timestamp_utc,monotonic_s,boost_enabled,load1,load5,load15,cpu_tctl_millic,max_temp_millic,above_scaling_max_count,max_observed_khz,cpu0_khz,cpu1_khz,cpu2_khz,cpu3_khz,cpu4_khz,cpu5_khz,cpu6_khz,cpu7_khz,cpu8_khz,cpu9_khz,cpu10_khz,cpu11_khz
2026-07-19T14:16:28.853815+00:00,2812372.793523,1,4.566895,4.718750,4.599609,95000,95000,8,4812941,2965660,4740095,4740087,4740083,4740080,2103722,4038590,4764706,4741475,4812941,4741543,2106415
2026-07-19T14:16:29.857138+00:00,2812373.796849,1,4.762207,4.756836,4.612793,95375,95375,10,4721905,2714784,4703548,4703421,4703376,4703419,4707265,4593199,4573926,4721905,4679664,4703415,4090916
2026-07-19T14:16:30.853184+00:00,2812374.792897,1,4.762207,4.756836,4.612793,95625,95625,8,4713766,2031517,4678641,4678665,4678665,4678682,3657735,2033434,4568115,4585587,4573330,4713766,3244347
2026-07-19T14:16:31.853956+00:00,2812375.793674,1,4.762207,4.756836,4.612793,95875,95875,8,4776901,1983246,4776843,4776843,4776901,4776852,1906481,1908274,4770357,4776854,4775805,4756386,1924020
2026-07-19T14:16:32.853547+00:00,2812376.793259,1,4.762207,4.756836,4.612793,95875,95875,8,4813118,2140195,4810363,4810371,4810367,4810360,2049639,2138460,4810091,4812116,4811221,4813118,2086171
2026-07-19T14:16:33.853175+00:00,2812377.792886,1,4.762207,4.756836,4.612793,95625,95625,8,4816161,2133969,4798636,4798688,4798684,4798629,1924857,3899079,4815417,4816161,4814152,4797014,1918262
2026-07-19T14:16:34.853004+00:00,2812378.792716,1,4.700684,4.744141,4.609375,95375,95375,7,4809445,1917094,4798918,4798953,4798965,4798912,2134254,1925654,4806773,1600000,4809445,4808650,2132446
2026-07-19T14:16:35.853030+00:00,2812379.792743,1,4.700684,4.744141,4.609375,95375,95375,7,4816041,1922528,4791348,4791352,4791354,4791418,1975366,1925500,1600000,4815770,4816041,4815968,1600000
2026-07-19T14:16:36.850784+00:00,2812380.790496,1,4.700684,4.744141,4.609375,95250,95250,8,4792058,1918667,4788595,4788592,4788595,4788596,1916165,1924981,4792058,4790702,4791012,4786971,1916407
2026-07-19T14:16:37.853018+00:00,2812381.792729,1,4.700684,4.744141,4.609375,95000,95000,8,4821228,1917879,4805929,4805938,4805927,4805930,1923374,2053451,4816026,4809527,4804259,4821228,1923079
2026-07-19T14:16:38.850426+00:00,2812382.790139,1,4.700684,4.744141,4.609375,95000,95000,8,4810674,1924945,4801134,4801128,4801127,4801146,1600000,1600000,4810499,4398964,4789569,4810674,2106447
2026-07-19T14:16:39.849858+00:00,2812383.789568,1,4.644531,4.731445,4.605957,95125,95125,12,4693278,4504174,4503940,4504210,4503140,4503486,4502928,4501825,4570718,4494233,4693278,4367572,4502974
2026-07-19T14:16:40.853279+00:00,2812384.792991,1,4.644531,4.731445,4.605957,95625,95625,10,4725438,2090366,4703611,4703601,4703616,4703590,4678058,2092941,4708848,4725438,4685918,4699878,4703600
2026-07-19T14:16:41.853060+00:00,2812385.792778,1,4.644531,4.731445,4.605957,95875,95875,10,4707902,2084341,4692622,4692612,4692585,4692619,4677617,2554470,4692647,4657069,4668747,4707902,4522803
2026-07-19T14:16:42.852764+00:00,2812386.792476,1,4.644531,4.731445,4.605957,95875,95875,10,4722616,2696485,4692523,4692516,4692527,4692546,4657840,2239772,4692540,4697292,4722616,4692274,4386965
2026-07-19T14:16:43.853023+00:00,2812387.792736,1,4.644531,4.731445,4.605957,96000,96000,10,4830138,2091001,4691405,4691410,4691488,4691420,4679925,2200000,4590985,4715671,4830138,4684311,4691400
2026-07-19T14:16:44.854975+00:00,2812388.794685,1,4.673340,4.736328,4.608398,96250,96250,9,4741014,2668061,4710136,4710150,4710134,4710018,4710125,2253160,4741014,4724448,4740962,1600000,4710196
2026-07-19T14:16:45.858546+00:00,2812389.798258,1,4.673340,4.736328,4.608398,96125,96125,11,4762009,4746228,4712969,4712959,4712965,4712959,4293135,4712951,4664005,4712181,4746467,4762009,4714820
2026-07-19T14:16:46.853001+00:00,2812390.792712,1,4.673340,4.736328,4.608398,96125,96125,8,4823721,2115149,4791087,4791095,4791086,4791085,2128502,1926529,4810168,4815437,4823721,4792414,2092431
2026-07-19T14:16:47.853813+00:00,2812391.793524,1,4.673340,4.736328,4.608398,95750,95750,5,4798610,1919768,4798575,4798610,4798603,4798609,1600000,1926215,4788713,1600000,1600000,1600000,1925549
2026-07-19T14:16:48.853437+00:00,2812392.793148,1,4.673340,4.736328,4.608398,95500,95500,6,4802494,1916255,4802494,4802484,4802480,4802483,1600000,1919452,4792331,1600000,4794984,1600000,2053447
2026-07-19T14:16:49.853171+00:00,2812393.792882,1,4.619141,4.723633,4.604980,95375,95375,7,4815912,2750724,4799674,4799701,4799678,4799670,2139328,4815912,4805167,4797531,1600000,1600000,1958968
2026-07-19T14:16:50.852923+00:00,2812394.792638,1,4.619141,4.723633,4.604980,95375,95375,10,4780391,4763672,4763660,4763674,4763664,4763645,1889734,4766739,4765739,4765302,4780391,4770512,1906147
2026-07-19T14:16:51.853500+00:00,2812395.793208,1,4.619141,4.723633,4.604980,95500,95500,9,4735924,2703588,4708700,4708714,4708595,4708706,3882216,4436201,4690879,4688696,4735924,4708159,3335969
2026-07-19T14:16:52.854296+00:00,2812396.794005,1,4.619141,4.723633,4.604980,95750,95750,12,4654835,4622214,4622214,4622223,4622144,4622208,4653047,4622221,4622199,4633795,4654835,4622218,4622210
2026-07-19T14:16:53.850337+00:00,2812397.790045,1,4.619141,4.723633,4.604980,95875,95875,10,4785163,2574038,4771139,4771148,4771147,4771136,4763435,3513956,4779868,4785163,4777121,4769037,4770455
2026-07-19T14:16:54.850549+00:00,2812398.790261,1,4.649902,4.728516,4.607422,95875,95875,8,4817770,2136592,4787799,4787807,4787791,4787795,2002462,2137264,4816733,4817770,4808927,4809153,1924848
2026-07-19T14:16:55.850718+00:00,2812399.790430,1,4.649902,4.728516,4.607422,95625,95625,8,4814671,1931777,4804230,4804235,4804298,4804237,2140422,2129340,4802309,4814671,4813706,4809084,2140148
2026-07-19T14:16:56.855210+00:00,2812400.794921,1,4.649902,4.728516,4.607422,95750,95750,8,4703648,2672009,4703645,4703648,4703632,4703641,2079934,2673929,4674129,4660365,4671286,4672567,2098510
2026-07-19T14:16:57.850180+00:00,2812401.789892,1,4.649902,4.728516,4.607422,95750,95750,8,4816993,1925384,4816038,4816043,4816051,4816031,1928272,1925998,4816993,4811694,4815641,4814754,2139641
2026-07-19T14:16:58.852004+00:00,2812402.791715,1,4.649902,4.728516,4.607422,95625,95625,5,4816024,1925225,4816014,4816020,4816018,4816024,1600000,1925820,1600000,4815775,1600000,1600000,1926050
2026-07-19T14:16:59.850399+00:00,2812403.790111,1,4.597656,4.716309,4.604004,95375,95375,8,4816859,2140462,4815999,4816017,4815997,4815993,1925445,1600000,4815613,4814753,4816859,4815895,1925635
2026-07-19T14:17:00.850202+00:00,2812404.789914,1,4.597656,4.716309,4.604004,95250,95250,7,4816056,1926088,4816054,4816048,4816056,4816053,1600000,1600000,1600000,4815445,4796604,4812638,1925870
2026-07-19T14:17:01.850176+00:00,2812405.789888,1,4.597656,4.716309,4.604004,95125,95125,8,4820367,1600000,4816071,4816054,4816032,4816052,2066713,1600000,4814897,4820367,4814458,4818088,1925726
2026-07-19T14:17:02.850480+00:00,2812406.790191,1,4.597656,4.716309,4.604004,95000,95000,8,4816040,1926057,4816040,4816029,4816030,4816029,1925381,1925409,4815479,4814135,4815592,4816031,2092562
2026-07-19T14:17:03.850187+00:00,2812407.789899,1,4.597656,4.716309,4.604004,94875,94875,8,4816049,1926110,4816030,4816036,4816049,4816043,1925647,1600000,4815155,4815809,4816032,4815927,1925796
2026-07-19T14:17:04.850916+00:00,2812408.790627,1,4.549316,4.704102,4.600586,94750,94750,8,4816059,1926132,4816058,4816059,4816035,4816040,1600000,1925781,4815696,4812181,4812259,4812246,1926532
2026-07-19T14:17:05.856605+00:00,2812409.796319,1,4.549316,4.704102,4.600586,95000,95000,12,4575756,4557902,4557883,4557877,4557897,4557864,4557898,4557883,4575756,4557892,4557913,4557899,4557925
2026-07-19T14:17:06.850109+00:00,2812410.789821,1,4.549316,4.704102,4.600586,95375,95375,10,4757850,4750204,4742644,4742663,4742617,4742613,2187484,4740013,4757850,4752191,4748645,4742689,2629714
2026-07-19T14:17:07.853353+00:00,2812411.793065,1,4.549316,4.704102,4.600586,95750,95750,10,4735298,2049204,4734944,4735056,4734947,4735298,4734938,1951194,4720303,4567913,4659377,4605916,4665768
2026-07-19T14:17:08.852952+00:00,2812412.792666,1,4.549316,4.704102,4.600586,95875,95875,8,4675136,1853910,4675124,4675124,4675117,4675136,1853289,1840106,4675120,4626010,4593821,4621535,1842993
2026-07-19T14:17:09.850213+00:00,2812413.789922,1,4.504883,4.692383,4.597168,95750,95750,10,4778168,1905839,4766076,4766108,4766099,4766094,4766103,1906157,4778168,4762263,4766238,4769185,4766956
2026-07-19T14:17:10.849779+00:00,2812414.789489,1,4.504883,4.692383,4.597168,95875,95875,8,4740958,3437765,4723906,4723904,4723907,4723851,2099173,3706369,4719325,4720820,4726250,4740958,2107114
2026-07-19T14:17:11.850623+00:00,2812415.790334,1,4.504883,4.692383,4.597168,95625,95625,6,4816056,1923346,4816046,4816047,4816056,4816049,1600000,1926123,1600000,4814845,4812251,1600000,1931983
2026-07-19T14:17:12.851420+00:00,2812416.791134,1,4.504883,4.692383,4.597168,95375,95375,8,4816009,1935244,4815997,4816009,4815991,4815998,1952467,2045774,4814486,4815820,4813356,4815157,1926813
2026-07-19T14:17:13.851119+00:00,2812417.790831,1,4.504883,4.692383,4.597168,95125,95125,6,4816492,1925841,4809790,4809799,4809804,4809784,1926367,1600000,4812223,1600000,1600000,4816492,2137682
2026-07-19T14:17:14.853082+00:00,2812418.792794,1,4.464355,4.680664,4.593750,95000,95000,8,4817694,1600000,4792496,4792500,4792492,4792504,2047188,1600000,4815335,4817694,4794304,4814280,2100536
2026-07-19T14:17:15.853026+00:00,2812419.792737,1,4.464355,4.680664,4.593750,95000,95000,6,4816032,1924288,4797630,4797639,4797634,4797625,1923325,1925169,4814988,4816032,1600000,1600000,2067708
2026-07-19T14:17:16.853164+00:00,2812420.792878,1,4.464355,4.680664,4.593750,94875,94875,6,4794208,1920225,4792748,4792735,4792686,4792747,1927223,1925514,1600000,1600000,4729053,4794208,1925428
2026-07-19T14:17:17.853142+00:00,2812421.792854,1,4.464355,4.680664,4.593750,95000,95000,7,4790268,2084411,4788616,4788616,4788618,4788615,2200000,1925657,4787143,4790268,4758013,1600000,2129041
2026-07-19T14:17:18.851562+00:00,2812422.791275,1,4.464355,4.680664,4.593750,94875,94875,7,4818930,1925232,4805429,4805434,4805442,4805403,1600000,1925431,4816988,4818930,4814294,1600000,1923635
2026-07-19T14:17:19.850361+00:00,2812423.790072,1,4.426758,4.668945,4.590332,94875,94875,8,4818961,1925698,4816052,4816044,4816051,4816055,2824716,1600000,4818961,4811385,4814656,4815438,2135746
2026-07-19T14:17:20.853175+00:00,2812424.792887,1,4.426758,4.668945,4.590332,94875,94875,8,4815116,1923471,4803941,4803915,4803923,4803969,2139386,1923995,4815116,4813169,4806790,4804349,2128934
2026-07-19T14:17:21.852786+00:00,2812425.792497,1,4.426758,4.668945,4.590332,94875,94875,8,4815445,1916093,4791402,4791416,4791394,4791399,2019982,1924681,4809233,4620788,4815445,1600000,4808699
2026-07-19T14:17:22.850098+00:00,2812426.789806,1,4.426758,4.668945,4.590332,94875,94875,8,4812145,1600000,4793392,4793323,4793387,4793388,1926055,1917440,4796996,4801201,4809297,4812145,1917350
2026-07-19T14:17:23.850202+00:00,2812427.789913,1,4.426758,4.668945,4.590332,94875,94875,8,4808437,1915004,4796077,4796091,4796079,4796085,2130278,1922912,4790388,4808437,4788263,4790116,2127546
2026-07-19T14:17:24.856462+00:00,2812428.796174,1,4.392578,4.657715,4.586914,95000,95000,7,4816063,1923013,4816063,4816057,4816046,4816058,1920483,1600000,4815884,4813911,4811330,1600000,1600000
2026-07-19T14:17:25.853003+00:00,2812429.792715,1,4.392578,4.657715,4.586914,95000,95000,8,4816048,2010764,4816048,4816047,4816047,4816045,1922897,1600000,4813573,4585585,4815290,4812610,1925611
2026-07-19T14:17:26.850900+00:00,2812430.790612,1,4.392578,4.657715,4.586914,94875,94875,5,4816061,1925707,4816061,4816050,4816050,4816037,1925245,1600000,1600000,4814056,1600000,1600000,1924458
2026-07-19T14:17:27.850520+00:00,2812431.790233,1,4.392578,4.657715,4.586914,94875,94875,8,4816051,1945689,4816043,4816051,4816018,4816046,1926134,1600000,4815941,4815084,4815388,4815167,1926187
2026-07-19T14:17:28.850267+00:00,2812432.789978,1,4.392578,4.657715,4.586914,95000,95000,8,4840307,2121707,4793155,4793144,4793221,4793158,1916808,1600000,4840307,4789830,4834393,4763478,1916826
2026-07-19T14:17:29.852608+00:00,2812433.792320,1,4.360840,4.646484,4.583496,95125,95125,8,4811905,2128322,4795500,4795564,4795498,4795501,2996343,2128942,4794063,4794259,4786645,4811905,3401094
2026-07-19T14:17:30.850564+00:00,2812434.790277,1,4.360840,4.646484,4.583496,95125,95125,10,4666693,3486004,4666693,4666560,4666564,4666566,4590429,4591399,4598680,4591369,4598805,4591441,4063901
2026-07-19T14:17:31.850155+00:00,2812435.789866,1,4.360840,4.646484,4.583496,95000,95000,8,4816057,1926305,4816057,4816054,4816048,4816042,1924427,1926141,4815368,4815483,4815863,4815601,1925911
2026-07-19T14:17:32.850410+00:00,2812436.790122,1,4.360840,4.646484,4.583496,94875,94875,6,4816038,1925792,4816038,4816024,4816036,4816021,1600000,1600000,4813746,1600000,4813820,1600000,1926032
2026-07-19T14:17:33.850579+00:00,2812437.790291,1,4.360840,4.646484,4.583496,94875,94875,8,4823804,1926205,4816022,4816032,4816020,4816012,2138932,1924479,4817805,4818280,4823804,4815747,2139988
2026-07-19T14:17:34.850234+00:00,2812438.789947,1,4.331543,4.635742,4.580078,94875,94875,6,4816058,1925936,4816039,4816048,4816058,4816055,1925742,1926042,4815812,4814017,1600000,1600000,1926341
2026-07-19T14:17:35.850221+00:00,2812439.789933,1,4.331543,4.635742,4.580078,94875,94875,5,4816329,1925611,4816055,4816048,4816051,4816053,1925510,1600000,2200000,4816329,1600000,1600000,1600000
2026-07-19T14:17:36.850678+00:00,2812440.790389,1,4.331543,4.635742,4.580078,94875,94875,5,4816048,1925452,4816048,4816042,4816045,4816047,1600000,1925662,1600000,4813900,1600000,1600000,1923636
2026-07-19T14:17:37.850269+00:00,2812441.789980,1,4.331543,4.635742,4.580078,94750,94750,5,4806316,1600000,4791144,4791159,4791158,4791087,1925002,1917258,4806316,1600000,1600000,1600000,1926070
2026-07-19T14:17:38.852964+00:00,2812442.792679,1,4.331543,4.635742,4.580078,94750,94750,8,4816845,2139832,4810108,4810122,4810109,4810120,2192584,2139898,4816845,4813147,4807095,4815344,2111209
