timestamp_utc,monotonic_s,boost_enabled,load1,load5,load15,cpu_tctl_millic,max_temp_millic,above_scaling_max_count,max_observed_khz,cpu0_khz,cpu1_khz,cpu2_khz,cpu3_khz,cpu4_khz,cpu5_khz,cpu6_khz,cpu7_khz,cpu8_khz,cpu9_khz,cpu10_khz,cpu11_khz
2026-07-19T04:28:39.311330+00:00,2777103.251050,1,1.000000,1.054688,1.136230,77625,77625,1,5040621,1600000,5040621,1600000,1600000,2015740,1600000,2014881,1600000,2014775,1600000,2015657,1600000
2026-07-19T04:28:40.311216+00:00,2777104.250929,1,1.000000,1.054688,1.136230,77500,77500,2,5040632,2015455,5040632,2013890,2016184,1600000,2016330,1600000,5033396,2015490,2015466,1600000,2014487
2026-07-19T04:28:41.311113+00:00,2777105.250833,1,1.000000,1.053711,1.135254,77625,77625,1,5040640,2015695,5040640,1600000,1600000,2015443,1600000,1600000,1600000,1600000,1600000,2014000,1600000
2026-07-19T04:28:42.316035+00:00,2777106.255748,1,1.000000,1.053711,1.135254,77625,77625,2,5041144,2015603,5040642,1600000,1600000,1600000,1600000,1600000,5041144,2014644,1600000,2015199,1600000
2026-07-19T04:28:43.315478+00:00,2777107.255198,1,1.000000,1.053711,1.135254,77500,77500,1,5040625,1600000,5040625,1600000,1600000,1600000,1600000,1600000,1600000,2015677,1600000,1600000,2007547
2026-07-19T04:28:44.310950+00:00,2777108.250665,1,1.000000,1.053711,1.135254,77375,77375,2,5040650,2015619,5040650,2011104,1600000,1600000,1600000,1600000,5039176,2013994,1600000,1600000,2009732
2026-07-19T04:28:45.311424+00:00,2777109.251137,1,1.000000,1.053711,1.135254,77500,77500,1,5040640,2200000,5040640,2015476,1600000,2015594,1600000,2015859,1600000,1600000,1600000,1600000,2015434
2026-07-19T04:28:46.315576+00:00,2777110.255291,1,1.080078,1.069824,1.140137,77500,77500,2,5040631,2014946,5040631,2013618,1600000,2015134,2014274,2014810,5036051,2011596,2014085,2013012,1600000
2026-07-19T04:28:47.315426+00:00,2777111.255140,1,1.080078,1.069824,1.140137,77375,77375,1,5040642,1600000,5040642,1600000,2200000,2015265,1600000,1600000,1600000,2014600,1600000,1600000,1600000
2026-07-19T04:28:48.311234+00:00,2777112.250948,1,1.080078,1.069824,1.140137,77250,77250,1,5040631,1600000,5040631,2015640,1600000,4350000,1600000,1600000,1600000,2015078,1600000,2879370,1600000
2026-07-19T04:28:49.311125+00:00,2777113.250839,1,1.080078,1.069824,1.140137,77125,77125,1,5040638,1600000,5040638,1600000,2011949,1600000,1600000,2015641,1600000,1600000,1600000,1600000,1600000
2026-07-19T04:28:50.310945+00:00,2777114.250659,1,1.080078,1.069824,1.140137,77125,77125,1,5040636,1965434,5040636,1600000,2015454,1600000,1600000,1600000,1600000,2015029,2015254,1600000,2014109
2026-07-19T04:28:51.311782+00:00,2777115.251500,1,1.073242,1.068359,1.139160,77500,77500,1,5040641,1600000,5040641,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000
2026-07-19T04:28:52.311154+00:00,2777116.250869,1,1.073242,1.068359,1.139160,77375,77375,2,5040632,1600000,5040632,2014671,1600000,1600000,1600000,1600000,5034554,2014082,1600000,1600000,1600000
2026-07-19T04:28:53.315812+00:00,2777117.255532,1,1.073242,1.068359,1.139160,77125,77125,2,5040638,1600000,5040638,1600000,1600000,1600000,1600000,1600000,5039470,2013762,1600000,1600000,2015665
2026-07-19T04:28:54.310890+00:00,2777118.250603,1,1.073242,1.068359,1.139160,76875,76875,1,5040640,1600000,5040640,2200000,2200000,1600000,1600000,1600000,1600000,2200000,1600000,1600000,1600000
2026-07-19T04:28:55.311716+00:00,2777119.251436,1,1.073242,1.068359,1.139160,76750,76750,2,5040730,1600000,5040619,2015041,1600000,1600000,1600000,1600000,5040730,2014524,1600000,1600000,2014838
2026-07-19T04:28:56.310938+00:00,2777120.250658,1,1.066895,1.066895,1.138184,76750,76750,1,5040643,2015349,5040643,2014478,2015250,1600000,1600000,1600000,1600000,1600000,2015614,1600000,1600000
2026-07-19T04:28:57.310207+00:00,2777121.249920,1,1.066895,1.066895,1.138184,77000,77000,11,4988091,4988085,4988080,4988073,4988089,4987894,1600000,4988086,4986158,4988088,4988091,4455186,4988085
2026-07-19T04:28:58.311400+00:00,2777122.251119,1,1.066895,1.066895,1.138184,78000,78000,1,5040636,1997349,5040636,1600000,1600000,1600000,1600000,1600000,1600000,1600000,2010025,2015282,1600000
2026-07-19T04:28:59.315935+00:00,2777123.255654,1,1.066895,1.066895,1.138184,77750,77750,1,5040620,2200000,5040620,2015534,1600000,1600000,2014125,2014232,1600000,2015460,2014586,2015828,2014941
2026-07-19T04:29:00.311389+00:00,2777124.251103,1,1.066895,1.066895,1.138184,77375,77375,1,5040618,2016251,5040618,2015476,1600000,1600000,2015727,1600000,1600000,1600000,2009934,1600000,2015784
2026-07-19T04:29:01.311332+00:00,2777125.251053,1,1.061523,1.065430,1.137207,77250,77250,1,5040637,1600000,5040637,1600000,1600000,2016410,1600000,2008594,1600000,1600000,2015978,1600000,1600000
2026-07-19T04:29:02.311006+00:00,2777126.250720,1,1.061523,1.065430,1.137207,77125,77125,2,5040641,2025138,5040641,1600000,1600000,2200000,1600000,1958742,5039590,2016238,1600000,2015545,1600000
2026-07-19T04:29:03.311758+00:00,2777127.251479,1,1.061523,1.065430,1.137207,76875,76875,2,5041266,1600000,5040641,1600000,1600000,1600000,1600000,1600000,5041266,2014099,2005079,1600000,1600000
2026-07-19T04:29:04.308664+00:00,2777128.248378,1,1.061523,1.065430,1.137207,77125,77125,4,5040628,1600000,5040628,5040624,1600000,1600000,1600000,1600000,5014513,5032147,1600000,2014882,1600000
2026-07-19T04:29:05.312457+00:00,2777129.252175,1,1.061523,1.065430,1.137207,77250,77250,2,5041052,1600000,5040620,2015407,1600000,1600000,1600000,2143893,5041052,2013611,1600000,1600000,2015876
2026-07-19T04:29:06.310691+00:00,2777130.250406,1,1.136719,1.081055,1.142090,77000,77000,1,5040631,2014362,5040631,1600000,1975550,1947963,2014632,1600000,1600000,1600000,2015250,2015892,2016216
2026-07-19T04:29:07.311033+00:00,2777131.250747,1,1.136719,1.081055,1.142090,76875,76875,2,5040641,1600000,5040641,1600000,1600000,1600000,1600000,1600000,5039521,1600000,1600000,1600000,1600000
2026-07-19T04:29:08.314926+00:00,2777132.254639,1,1.136719,1.081055,1.142090,76750,76750,2,5040644,1600000,5040644,1600000,1600000,1600000,1600000,1600000,5040307,2015618,1600000,1600000,2014660
2026-07-19T04:29:09.310782+00:00,2777133.250497,1,1.136719,1.081055,1.142090,76625,76625,2,5040639,1600000,5040639,1600000,1600000,1600000,1600000,1948857,5038235,2015629,1600000,1600000,2015826
2026-07-19T04:29:10.311102+00:00,2777134.250817,1,1.136719,1.081055,1.142090,76750,76750,1,5040639,2015988,5040639,1600000,1600000,1600000,2015387,1600000,1600000,2015572,2015487,1600000,2014494
2026-07-19T04:29:11.311060+00:00,2777135.250773,1,1.125488,1.079590,1.141113,76625,76625,2,5040602,1600000,5040602,1600000,1600000,1600000,1600000,4350000,5039004,2015568,2015396,1600000,2015640
2026-07-19T04:29:12.311174+00:00,2777136.250889,1,1.125488,1.079590,1.141113,76750,76750,1,5040629,1600000,5040629,1600000,2015154,1600000,1600000,1600000,1600000,2015079,1600000,2015584,2015349
2026-07-19T04:29:13.311443+00:00,2777137.251157,1,1.125488,1.079590,1.141113,76625,76625,1,5040633,1600000,5040633,1600000,2015299,1600000,1600000,1600000,1600000,2015717,1600000,1600000,2015739
2026-07-19T04:29:14.308974+00:00,2777138.248693,1,1.125488,1.079590,1.141113,76625,76625,1,5040597,2683633,5040597,1600000,1600000,1600000,2015200,1600000,1600000,2015477,2014924,1600000,2015288
2026-07-19T04:29:15.311742+00:00,2777139.251457,1,1.125488,1.079590,1.141113,76750,76750,1,5040631,2015695,5040631,1600000,1600000,2200000,1600000,2015005,1600000,2015538,1600000,1600000,1600000
2026-07-19T04:29:16.311208+00:00,2777140.250922,1,1.115234,1.078125,1.140137,76875,76875,2,5040614,2015491,5040614,2013647,1600000,1966204,1600000,1600000,4968897,2015601,1600000,2011630,2015653
2026-07-19T04:29:17.311150+00:00,2777141.250869,1,1.115234,1.078125,1.140137,77000,77000,1,5040637,2879171,5040637,1600000,2200000,1600000,1600000,2879857,1600000,2015609,2015732,1600000,2015714
2026-07-19T04:29:18.311063+00:00,2777142.250784,1,1.115234,1.078125,1.140137,76875,76875,1,5040626,1600000,5040626,2009348,1600000,1600000,1600000,1600000,1600000,2014730,1600000,1600000,1600000
2026-07-19T04:29:19.311266+00:00,2777143.250980,1,1.115234,1.078125,1.140137,76750,76750,1,5040632,1600000,5040632,2015579,2011829,2200000,2014589,1600000,1600000,1600000,1600000,2015385,1600000
2026-07-19T04:29:20.310848+00:00,2777144.250561,1,1.115234,1.078125,1.140137,76625,76625,1,5040598,1600000,5040598,2015761,1600000,2016253,2015117,1600000,1600000,2014738,1600000,1600000,2015500
2026-07-19T04:29:21.312285+00:00,2777145.252021,1,1.105957,1.076660,1.139160,76875,76875,1,5040630,1600000,5040630,1600000,1600000,1600000,1600000,2015686,1600000,2015268,1600000,1600000,2015359
2026-07-19T04:29:22.311280+00:00,2777146.250993,1,1.105957,1.076660,1.139160,76625,76625,1,5040623,2015616,5040623,1600000,2015200,2200000,1600000,1600000,1600000,1600000,1600000,1600000,2015580
2026-07-19T04:29:23.311250+00:00,2777147.250971,1,1.105957,1.076660,1.139160,76625,76625,1,5040642,2014601,5040642,1600000,1600000,1600000,1600000,2014707,1600000,2014069,1600000,1600000,1600000
2026-07-19T04:29:24.310913+00:00,2777148.250633,1,1.105957,1.076660,1.139160,76625,76625,1,5040640,1600000,5040640,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000
2026-07-19T04:29:25.311680+00:00,2777149.251398,1,1.105957,1.076660,1.139160,76625,76625,1,5040627,1600000,5040627,2013976,1600000,1600000,1600000,2200000,1600000,2015108,1600000,1600000,1600000
2026-07-19T04:29:26.316077+00:00,2777150.255798,1,1.097168,1.075195,1.138184,76500,76500,1,5040627,2200000,5040627,1600000,1600000,1600000,1600000,1600000,1600000,2015511,2015502,1600000,1600000
2026-07-19T04:29:27.315707+00:00,2777151.255427,1,1.097168,1.075195,1.138184,76625,76625,1,5040637,1600000,5040637,1600000,1600000,1600000,1600000,1600000,1600000,2015673,2015360,1600000,1600000
2026-07-19T04:29:28.311018+00:00,2777152.250731,1,1.097168,1.075195,1.138184,76625,76625,2,5040635,1600000,5040635,2015325,1600000,1600000,1600000,1600000,5024395,2014987,1600000,1600000,2016367
2026-07-19T04:29:29.311347+00:00,2777153.251068,1,1.097168,1.075195,1.138184,76500,76500,2,5042885,1600000,5040631,2015678,2015346,1600000,1600000,1600000,5042885,2014727,1600000,1600000,2008662
2026-07-19T04:29:30.311107+00:00,2777154.250822,1,1.097168,1.075195,1.138184,76375,76375,1,5040637,1600000,5040637,2015322,2015999,1600000,1600000,1600000,1600000,2014157,1600000,2015255,2016441
2026-07-19T04:29:31.315314+00:00,2777155.255027,1,1.089355,1.073730,1.137207,76375,76375,1,5040633,1600000,5040633,1600000,2200000,1600000,1600000,1600000,1600000,1600000,1600000,2015800,1600000
2026-07-19T04:29:32.315132+00:00,2777156.254846,1,1.089355,1.073730,1.137207,76500,76500,2,5040633,1600000,5040633,1600000,1600000,1600000,2015414,1600000,5040582,2015279,1600000,2015744,1600000
2026-07-19T04:29:33.311154+00:00,2777157.250868,1,1.089355,1.073730,1.137207,76500,76500,2,5040634,1600000,5040634,1600000,2015485,1600000,2200000,1600000,5039895,2015930,1600000,2015583,1600000
2026-07-19T04:29:34.310835+00:00,2777158.250548,1,1.089355,1.073730,1.137207,76500,76500,1,5040629,2200000,5040629,1600000,2005794,4350000,1600000,1600000,1600000,2015806,2200000,1600000,1600000
2026-07-19T04:29:35.311428+00:00,2777159.251149,1,1.089355,1.073730,1.137207,76375,76375,1,5040633,1600000,5040633,2015400,1600000,1600000,2015354,1600000,1600000,2015987,1600000,2008928,1600000
2026-07-19T04:29:36.316138+00:00,2777160.255858,1,1.162598,1.089355,1.142090,76500,76500,1,5040630,1600000,5040630,1600000,2015765,1600000,1600000,1600000,1600000,2015521,2015451,1600000,2011172
2026-07-19T04:29:37.310710+00:00,2777161.250423,1,1.162598,1.089355,1.142090,76625,76625,2,5040628,1600000,5040628,1600000,2011455,4350000,1600000,2200000,5036778,2200000,2016186,1600000,2015108
2026-07-19T04:29:38.311479+00:00,2777162.251200,1,1.162598,1.089355,1.142090,77000,77000,1,5040633,1600000,5040633,1600000,1600000,1600000,1600000,1600000,1600000,2015948,1600000,1600000,2015462
2026-07-19T04:29:39.311027+00:00,2777163.250741,1,1.162598,1.089355,1.142090,76875,76875,1,5040641,1600000,5040641,1600000,1600000,1600000,1600000,2015777,1600000,2015282,1600000,1600000,2014156
2026-07-19T04:29:40.310735+00:00,2777164.250449,1,1.162598,1.089355,1.142090,76750,76750,3,5040626,2015433,5040626,2014648,2015186,4511542,1600000,2016262,5039338,2015757,2016838,2879881,2015871
2026-07-19T04:29:41.311440+00:00,2777165.251154,1,1.149414,1.087402,1.141113,76625,76625,2,5040633,1600000,5040633,1600000,2200000,1600000,1600000,1600000,5040353,2015740,1600000,1600000,1600000
2026-07-19T04:29:42.311117+00:00,2777166.250831,1,1.149414,1.087402,1.141113,76500,76500,1,5040633,1600000,5040633,1600000,2200000,4350000,1600000,1600000,1600000,2015784,1600000,1600000,1600000
2026-07-19T04:29:43.310947+00:00,2777167.250663,1,1.149414,1.087402,1.141113,76375,76375,1,5040626,1600000,5040626,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000
2026-07-19T04:29:44.315152+00:00,2777168.254867,1,1.149414,1.087402,1.141113,76375,76375,1,5040639,1600000,5040639,1600000,2015297,1600000,1600000,1600000,1600000,2014935,1600000,1600000,2007642
2026-07-19T04:29:45.310827+00:00,2777169.250543,1,1.149414,1.087402,1.141113,77750,77750,4,5015667,2006256,5015658,3344597,3334373,5015667,2006216,2006193,5009598,3970071,3341471,5015556,2004696
2026-07-19T04:29:46.311321+00:00,2777170.251041,1,1.137207,1.085938,1.140137,77750,77750,1,5040634,1600000,5040634,1600000,1600000,1600000,1600000,2015476,1600000,2014331,1600000,1600000,2015604
2026-07-19T04:29:47.315201+00:00,2777171.254915,1,1.137207,1.085938,1.140137,77500,77500,1,5040626,2015396,5040626,1600000,1600000,1600000,1600000,1600000,1600000,2015356,1600000,1600000,1600000
2026-07-19T04:29:48.315349+00:00,2777172.255067,1,1.137207,1.085938,1.140137,77250,77250,1,5040641,2001037,5040641,1600000,1600000,1600000,2014955,1600000,1600000,1600000,1600000,1600000,2015991
2026-07-19T04:29:49.315564+00:00,2777173.255283,1,1.137207,1.085938,1.140137,77000,77000,1,5040628,1600000,5040628,1600000,1600000,1600000,1600000,2011540,1600000,1600000,2015608,2015084,2015648
2026-07-19T04:29:50.311624+00:00,2777174.251338,1,1.137207,1.085938,1.140137,76875,76875,1,5040639,1600000,5040639,2013941,1600000,1600000,2200000,2015362,1600000,2015223,2015414,2014700,2014645
2026-07-19T04:29:51.311277+00:00,2777175.250996,1,1.125977,1.084473,1.139160,77125,77125,1,5040641,2015285,5040641,1600000,1600000,1600000,2200000,2012039,1600000,2015886,2015649,1600000,1600000
2026-07-19T04:29:52.311190+00:00,2777176.250910,1,1.125977,1.084473,1.139160,77125,77125,1,5040637,1600000,5040637,2014882,2200000,1600000,2015738,2015403,1600000,1600000,1600000,1600000,2015524
2026-07-19T04:29:53.315835+00:00,2777177.255555,1,1.125977,1.084473,1.139160,76750,76750,1,5040627,1600000,5040627,2015582,2200000,1600000,1600000,2014991,1600000,1600000,1600000,1600000,2015679
2026-07-19T04:29:54.315444+00:00,2777178.255162,1,1.125977,1.084473,1.139160,76625,76625,1,5040632,1600000,5040632,1600000,1600000,1600000,1600000,2012387,1600000,1600000,1600000,1600000,2015477
2026-07-19T04:29:55.315577+00:00,2777179.255292,1,1.125977,1.084473,1.139160,76500,76500,2,5040633,1600000,5040633,2015119,1600000,1600000,2015476,1600000,5040060,2015178,1600000,1600000,2015300
2026-07-19T04:29:56.310861+00:00,2777180.250575,1,1.115723,1.083008,1.138184,76375,76375,1,5040639,1600000,5040639,1600000,2015333,1600000,2015681,1600000,1600000,2015380,1600000,1600000,1600000
2026-07-19T04:29:57.311341+00:00,2777181.251059,1,1.115723,1.083008,1.138184,76625,76625,1,5040636,2015703,5040636,1600000,2200000,1600000,2015970,2015548,1600000,2015215,1600000,4350000,1600000
2026-07-19T04:29:58.312011+00:00,2777182.251726,1,1.115723,1.083008,1.138184,76625,76625,1,5040643,2012236,5040643,1600000,1600000,2014598,2016491,1600000,1600000,2013861,1600000,2015209,2014993
2026-07-19T04:29:59.311467+00:00,2777183.251180,1,1.115723,1.083008,1.138184,76500,76500,2,5040639,2015014,5040639,2015136,1600000,1600000,2015380,1600000,5035168,2015802,1600000,1600000,2015914
2026-07-19T04:30:00.316210+00:00,2777184.255924,1,1.115723,1.083008,1.138184,76625,76625,1,5040610,2016540,5040610,2015919,1600000,1600000,2016102,1600000,1600000,2013849,1600000,2879125,2015755
2026-07-19T04:30:01.315544+00:00,2777185.255259,1,1.106445,1.081543,1.137207,77125,77125,1,5040622,2014910,5040622,2014918,1600000,1600000,2015170,1600000,1600000,2013199,1600000,1600000,2015668
2026-07-19T04:30:02.310842+00:00,2777186.250557,1,1.106445,1.081543,1.137207,77375,77375,2,5040641,2878091,5040641,2015217,1600000,1600000,2015281,2878489,4866679,2013691,2012993,2012445,2014336
2026-07-19T04:30:03.311117+00:00,2777187.250832,1,1.106445,1.081543,1.137207,77375,77375,1,5040646,1600000,5040646,2015485,1600000,1600000,2016246,2015010,1600000,2015301,1600000,2009964,1600000
2026-07-19T04:30:04.315877+00:00,2777188.255598,1,1.106445,1.081543,1.137207,77625,77625,2,5040626,1600000,5040626,2015847,2014451,2200000,1600000,2014927,5029389,2015291,1600000,2015695,2016120
2026-07-19T04:30:05.310710+00:00,2777189.250424,1,1.106445,1.081543,1.137207,77500,77500,1,5040630,1600000,5040630,2015721,1600000,1600000,1600000,2015062,1600000,1600000,1600000,1600000,2015350
2026-07-19T04:30:06.311307+00:00,2777190.251022,1,1.097656,1.080078,1.136230,77125,77125,1,5040636,1600000,5040636,2014170,1600000,1600000,2014986,1600000,1600000,2015948,1600000,2008311,1600000
2026-07-19T04:30:07.308398+00:00,2777191.248113,1,1.097656,1.080078,1.136230,76875,76875,1,5040636,1600000,5040636,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000
2026-07-19T04:30:08.310866+00:00,2777192.250580,1,1.097656,1.080078,1.136230,76625,76625,1,5040629,1600000,5040629,1600000,1600000,1600000,1600000,1600000,1600000,2014668,1600000,2014894,2015314
2026-07-19T04:30:09.308216+00:00,2777193.247930,1,1.097656,1.080078,1.136230,76375,76375,1,5040637,1600000,5040637,2015240,1600000,1600000,2015672,1600000,1600000,2015483,1600000,2014391,2000924
2026-07-19T04:30:10.311419+00:00,2777194.251133,1,1.097656,1.080078,1.136230,76500,76500,1,5040623,1600000,5040623,2015409,1600000,1600000,2015553,2015926,1600000,2014789,1600000,2015641,2015986
2026-07-19T04:30:11.310832+00:00,2777195.250545,1,1.089355,1.078613,1.135254,76500,76500,2,5040647,1600000,5040647,2017695,1600000,1600000,1600000,1600000,5039727,2017438,1600000,1600000,1600000
2026-07-19T04:30:12.316395+00:00,2777196.256115,1,1.089355,1.078613,1.135254,76375,76375,1,5040636,1600000,5040636,2014993,1600000,2015475,1600000,1600000,1600000,2015238,1600000,1600000,1600000
2026-07-19T04:30:13.311379+00:00,2777197.251094,1,1.089355,1.078613,1.135254,76375,76375,2,5040645,1600000,5040645,2015306,2009672,1600000,1600000,1600000,5040335,2014623,1600000,1600000,1600000
2026-07-19T04:30:14.311009+00:00,2777198.250722,1,1.089355,1.078613,1.135254,76250,76250,1,5040635,1600000,5040635,2011328,2015650,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000
2026-07-19T04:30:15.311294+00:00,2777199.251008,1,1.089355,1.078613,1.135254,76125,76125,1,5040624,1600000,5040624,1600000,2015532,1971061,1600000,1600000,1600000,1600000,1600000,1600000,1600000
